============================= test session starts ==============================
platform linux -- Python 3.12.3, pytest-8.4.2, pluggy-1.6.0 -- /home/basitdev/Me/StudioProjects/VoiceNoteAPI/venv/bin/python
cachedir: .pytest_cache
rootdir: /home/basitdev/Me/StudioProjects/VoiceNoteAPI
configfile: pytest.ini
plugins: asyncio-1.3.0, locust-2.43.1, anyio-4.12.1
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[248] PASSED [ 49%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[249] PASSED [ 49%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[250] PASSED [ 50%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[251] PASSED [ 50%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[252] PASSED [ 50%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[253] PASSED [ 50%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[254] PASSED [ 50%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[255] PASSED [ 51%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[256] PASSED [ 51%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[257] PASSED [ 51%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[258] PASSED [ 51%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[259] PASSED [ 51%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[260] PASSED [ 52%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[261] PASSED [ 52%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[262] PASSED [ 52%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[263] PASSED [ 52%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[264] PASSED [ 52%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[265] PASSED [ 53%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[266] PASSED [ 53%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[267] PASSED [ 53%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[268] PASSED [ 53%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[269] PASSED [ 53%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[270] PASSED [ 54%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[271] PASSED [ 54%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[272] PASSED [ 54%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[273] PASSED [ 54%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[274] PASSED [ 54%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[275] PASSED [ 55%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[276] PASSED [ 55%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[277] PASSED [ 55%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[278] PASSED [ 55%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[279] PASSED [ 55%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[280] PASSED [ 56%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[281] PASSED [ 56%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[282] PASSED [ 56%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[283] PASSED [ 56%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[284] PASSED [ 56%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[285] PASSED [ 57%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[286] PASSED [ 57%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[287] PASSED [ 57%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[288] PASSED [ 57%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[289] PASSED [ 57%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[290] PASSED [ 58%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[291] PASSED [ 58%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[292] PASSED [ 58%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[293] PASSED [ 58%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[294] PASSED [ 58%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[295] PASSED [ 59%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[296] PASSED [ 59%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[297] PASSED [ 59%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[298] PASSED [ 59%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[299] PASSED [ 59%]
tests/integration/test_comprehensive_500_part1.py::TestEdgeCases::test_edge_case_scenarios[300] PASSED [ 60%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_validation_speed_301 PASSED [ 60%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_quality_analysis_speed_302 PASSED [ 60%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[303] PASSED [ 60%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[304] PASSED [ 60%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[305] PASSED [ 61%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[306] PASSED [ 61%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[307] PASSED [ 61%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[308] PASSED [ 61%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[309] PASSED [ 61%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[310] PASSED [ 62%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[311] PASSED [ 62%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[312] PASSED [ 62%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[313] PASSED [ 62%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[314] PASSED [ 62%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[315] PASSED [ 63%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[316] PASSED [ 63%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[317] PASSED [ 63%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[318] PASSED [ 63%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[319] PASSED [ 63%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[320] PASSED [ 64%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[321] PASSED [ 64%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[322] PASSED [ 64%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[323] PASSED [ 64%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[324] PASSED [ 64%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[325] PASSED [ 65%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[326] PASSED [ 65%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[327] PASSED [ 65%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[328] PASSED [ 65%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[329] PASSED [ 65%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[330] PASSED [ 66%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[331] PASSED [ 66%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[332] PASSED [ 66%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[333] PASSED [ 66%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[334] PASSED [ 66%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[335] PASSED [ 67%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[336] PASSED [ 67%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[337] PASSED [ 67%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[338] PASSED [ 67%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[339] PASSED [ 67%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[340] PASSED [ 68%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[341] PASSED [ 68%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[342] PASSED [ 68%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[343] PASSED [ 68%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[344] PASSED [ 68%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[345] PASSED [ 69%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[346] PASSED [ 69%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[347] PASSED [ 69%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[348] PASSED [ 69%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[349] PASSED [ 69%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[350] PASSED [ 70%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[351] PASSED [ 70%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[352] PASSED [ 70%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[353] PASSED [ 70%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[354] PASSED [ 70%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[355] PASSED [ 71%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[356] PASSED [ 71%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[357] PASSED [ 71%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[358] PASSED [ 71%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[359] PASSED [ 71%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[360] PASSED [ 72%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[361] PASSED [ 72%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[362] PASSED [ 72%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[363] PASSED [ 72%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[364] PASSED [ 72%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[365] PASSED [ 73%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[366] PASSED [ 73%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[367] PASSED [ 73%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[368] PASSED [ 73%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[369] PASSED [ 73%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[370] PASSED [ 74%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[371] PASSED [ 74%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[372] PASSED [ 74%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[373] PASSED [ 74%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[374] PASSED [ 74%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[375] PASSED [ 75%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[376] PASSED [ 75%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[377] PASSED [ 75%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[378] PASSED [ 75%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[379] PASSED [ 75%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[380] PASSED [ 76%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[381] PASSED [ 76%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[382] PASSED [ 76%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[383] PASSED [ 76%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[384] PASSED [ 76%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[385] PASSED [ 77%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[386] PASSED [ 77%]
tests/integration/test_comprehensive_500_part1.py::TestPerformance::test_performance_scenarios[387] PASSED [ 77%]
